,Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
152851,97485.0,1.93042811327844,-0.667225220330993,-0.189358286624238,0.230025717311799,-0.542401093177844,0.620529505260523,-1.19519436901618,0.288115684575233,2.62455654968861,-0.203364889927947,0.972365916005632,-2.37731046748917,0.655793973129459,1.50457691344299,-0.442203159729856,1.10341656180641,-0.336511144137788,1.19311164829509,0.0255257637745994,-0.177136101586562,-0.108885796478129,-0.10816604181534,0.265149720821479,0.0236794698477435,-0.600620709384945,0.429620216125206,-0.0621386936410684,-0.0511948992648004,39.0,0
117028,74515.0,1.12356491686148,-0.283390641857653,0.513463135671487,0.224013494341115,-0.358383532895415,0.371257130137891,-0.475889220014966,0.14301451611349,0.226454080467429,0.0193815597559897,0.413514792180002,0.79819351856572,0.881733482221649,0.0061970190640102,0.735061669358321,1.17819062702143,-1.27700878317137,0.824783315299627,0.330021243628091,0.150677745430451,0.0203315146220201,-0.087917897839833,-0.163464982364698,-0.782608432192937,0.269880795649432,0.436882124421316,-0.0217896521716728,0.0180808614586268,76.97,0
162228,114946.0,-1.8285897487575,2.16763711138762,-1.25931875288889,0.606599867762959,1.75001411772317,1.57856275168577,0.132612154730004,0.488109250666284,-1.36673536783791,-1.04889773984625,0.73438269558664,0.322621423357917,-0.679446273726669,-0.11389194137281,0.112052029805576,-0.868774019576671,2.11282053383199,-0.0822343885267284,0.214565975067578,-0.293539954187044,0.853920395733052,-0.0008120556810837,-0.398970710263315,-1.07792684114023,1.09398010073325,-0.0885164579702452,0.0138590527689676,-0.0389388151836977,1.0,0
139264,83082.0,1.30237796508637,-0.606529308236609,-0.681986192919261,-1.90460339622212,1.32662310684685,3.43631244725031,-1.14512682747431,0.959147262092341,1.67130156362918,-1.02294602983554,-0.191422972651615,0.631027341487108,0.0319072703534055,-0.0314253812628428,1.44662697638966,-0.121820378583087,-0.651405237009102,0.617970476528782,0.927600044556072,0.0057566554189328,-0.0642082814806287,-0.0805870774450856,-0.0729910792746877,1.01813597043583,0.663574772480488,-0.671322844293718,0.0968009452278396,0.0286968782920849,1.0,0
247345,153546.0,2.10328802175142,-1.31246307377283,0.159587483977366,-0.639129457951581,-1.43996734049619,0.430791029736422,-1.6748748581892,0.248119732118929,0.995522163548108,0.482863068828846,-1.37342922566817,-0.128497591134276,0.289856816279879,-1.26058290100978,-0.953629359960596,0.893180024377142,0.481877611503528,-1.33584103896843,0.790922135210335,-0.0166185375117839,0.133491060862886,0.668027813422422,0.258661704693663,0.640655635972807,-0.31921757992905,-0.213575542950321,0.0602734730093252,-0.0306452539402865,10.0,0
267497,162796.0,-1.78399010329208,1.2262378889658,0.582285069040866,-2.26612253562075,-0.746414917982193,1.51437683080182,-3.33773154997184,-7.91199927197621,-1.23076395925153,-1.58982289830563,-1.54450413734479,-0.23508753362692,-0.428082390639667,0.190529606133386,-0.863881255821433,1.79813715404499,0.102496999448088,-0.760833143775614,-0.604459038061036,1.95945104265391,-3.37594179476342,2.52436654451025,0.17358502613402,0.576441033372928,-0.143756454152271,-0.182956636430476,-0.122596366440386,0.0121289418362188,29.99,0
6529,7891.0,-1.58550536691994,3.26158454822833,-4.13742198305023,2.35709625199132,-1.40504331370135,-1.87943719306477,-3.51368687087654,1.51560674568816,-1.20716636120056,-6.23456133227108,5.45074606689486,-7.33371406736393,1.36119332407831,-6.60806825219469,-0.481069424899829,-2.60247787045261,-4.83511205239717,-0.553026089102902,0.351948943356815,0.315957258937511,0.501543149467536,-0.54686881157389,-0.0765836358993043,-0.425550366841581,0.123644186352002,0.321984539336613,0.264028160503965,0.132816719764592,1.0,1
158535,111418.0,1.92880795786482,-0.462332395087849,-0.0620104916174109,0.663182883348912,-0.580529522571856,0.171641363443842,-0.936815632161324,0.0512445693383731,2.61334436485217,-0.369602889081438,-0.253027314102866,-2.31596284098334,1.85705241088925,1.13103245483026,0.0594397673977222,0.719284738540491,-0.059865138623922,0.475920492797992,-0.470401252365365,-0.127199182202048,-0.132120486787986,-0.0963355645539392,0.29422618248014,0.419400758698534,-0.515857182753849,0.108445667729779,-0.0306792862410401,-0.0299575889376987,44.74,0
89190,62467.0,-5.34466537543542,-0.285760408166142,-3.83561578178611,5.33704802681048,-7.60990870021268,3.8746680317393,1.28962992438915,0.201741916806601,-3.00353243733788,-3.9905513318108,4.98601380361468,-6.11638322304304,0.0423244061770454,-6.04339314434942,1.82140103177852,-4.7454624675489,-10.0756455907271,-3.6045960155148,1.43529381015392,-1.56216235780532,0.276010822180054,1.34204455689584,-1.01657869464831,-0.0713612973880671,-0.335869334726878,0.441044176004645,1.52061262049821,-1.11593680318009,1402.16,1
23422,32745.0,-2.17913506011513,0.0202179180614602,-2.18273279614299,2.57204626116115,-3.6637331119316,0.0815679330899005,0.268048730691862,0.660437428502318,-2.37402736257173,-3.58281002008802,1.97582106179607,-3.50054226479879,0.170681027067223,-2.73594037401519,1.67025110352247,-4.04629299726117,-5.07947908460579,-2.58685704537203,1.66926055335833,1.95796029993605,1.02642111100453,0.299613501640326,1.65680000734873,0.328432501784239,0.106456827905221,0.691774505774569,0.196778974067123,0.241085157494976,717.15,1
100109,67417.0,0.825060376959491,-0.624418710077706,1.02279604500843,1.55125968954214,-1.22992284219659,-0.230771509791691,-0.406661796639089,0.0899585955674912,0.881130527135119,-0.125876112951691,-0.921349267954572,-0.311809645986969,-1.09490538567462,0.0209908166187867,0.737805789359372,0.365117951058298,-0.347317924330466,0.387720059208673,-0.532182179561331,0.146664642982918,0.216278562341644,0.339072922418279,-0.230019324908553,0.371730079935269,0.400241188124651,-0.256602920537296,0.0265684034273495,0.0639316339551468,182.0,0
6329,7519.0,1.23423504613468,3.0197404207034,-4.30459688479665,4.73279513041887,3.62420083055386,-1.35774566315358,1.71344498787235,-0.496358487073991,-1.28285782036322,-2.44746925511151,2.10134386504854,-4.6096283906446,1.46437762476188,-6.07933719308005,-0.339237372732577,2.58185095378146,6.73938438478335,3.04249317830411,-2.72185312222835,0.0090608363953452,-0.37906830709218,-0.704181032215427,-0.656804756348389,-1.63265295692929,1.48890144838237,0.566797273468934,-0.0100162234965625,0.146792734916988,1.0,1
271819,164763.0,2.19897676953979,-1.54230976527389,-0.322611513081624,-1.46017353359218,-1.74090675116321,-0.680314604123597,-1.36986460736566,-0.148760719919188,-0.935250058736735,1.48997483198343,-1.05428917472985,-0.59092736583254,0.816991957158537,-0.702241854750674,0.0689464605847595,-0.181765707497092,0.298374733415341,-0.0698374278908858,-0.138185718716899,-0.339315211634286,-0.342759942196458,-0.56110230096351,0.393695743120479,-0.165454275679684,-0.585554629378262,-0.440325918825186,0.0376294823510056,-0.0284762259309349,50.0,0
176677,122867.0,0.375441509167074,1.26868462084356,0.449733812042306,4.23905296452731,1.31596035039386,0.684346540324936,0.890676233969944,-0.21872459835709,-1.96291272701251,1.88729295324086,-1.32639642432851,-1.28287802840504,-0.16977265234981,0.387291870857151,0.990204580115642,-0.213643964782097,-0.156012917254217,0.371207418760601,0.984979928536971,0.256571369097977,0.336078770213359,1.13793980869123,-0.0474028185898539,0.423695568740567,-1.04387628191212,0.374481817561465,0.100105680755293,0.0446489535709866,22.62,0
89841,62749.0,1.2735118537589,0.104421616732544,0.384308636692332,0.52784146769933,-0.419864516462887,-0.672872948727445,-0.0930937033305736,-0.0759031247403409,0.322862960971962,-0.0509057867483547,-0.867732469658498,-0.396373215533826,-0.766838804647893,0.394169794161866,1.20259642944598,0.554418631202573,-0.545714816161793,-0.25112169761391,0.0899981761723324,-0.13795772174577,-0.349822658453231,-1.08385969182646,0.127406197262585,-0.16172142835,0.161716710474978,0.0677364291808457,-0.0328790316360873,0.0156043332509502,8.42,0
80038,58306.0,-4.74475989608968,-5.75217252392262,1.46773998423433,-0.97510735880886,1.51652869758142,-2.17703822427949,-2.61472769762813,0.831728262235096,-2.39669095551493,0.312400309944579,-0.0459766610827595,-0.0761289341536309,1.42832721750804,-0.0937770970100276,0.84761970906422,-0.550569754604868,1.04862000825665,-0.454371128520009,-1.9069018059325,1.40731750831354,0.670851256938723,0.156507666050223,0.257964829992348,0.118049547676853,0.233906848241826,-0.205382551886463,0.0030990939919096,-0.748775713623429,203.0,0
218868,141498.0,2.09800647330478,0.228408916562907,-2.12035723980292,0.937737563208641,1.23690104704075,-0.0198773951908433,0.558213866828578,-0.229535976410536,-0.0882572594079832,0.408151922179413,-0.363722674668997,0.999477785965004,0.72157562400552,0.48098828591309,-1.21043732387939,-0.18138643287831,-0.925551656100389,0.180643126614436,0.581627109081727,-0.208440462698532,0.0160530833978311,0.305152479926298,-0.187734986345079,-1.41762133068744,0.642567442471412,-0.423520199244753,-0.0134195628676982,-0.0857036026869532,1.0,0
89671,62678.0,1.07242397077718,-0.422316096340775,1.1592218446637,0.921615344182697,-1.25178398467773,-0.315769098680491,-0.627759011967934,0.122745944384208,1.09929909465071,-0.232262217487474,-0.931684789223571,-0.170954784034107,-1.0985873245749,-0.164801457209533,0.332941094676766,0.225059748797195,-0.107862450988013,-0.0821308272870698,-0.0492277003793052,-0.060630001075682,-0.0712387011074112,-0.194009749814695,-0.0051154957540531,0.387114827960458,0.195082703154499,0.315174417375641,-0.0011610182782294,0.0344478007260212,64.99,0
51965,45214.0,1.05820477352746,0.36897986210689,0.552909424499116,2.55616028134755,-0.241335949688401,-0.530999919563573,0.239177474920366,-0.155093062733751,-0.744404602555117,0.667199194804149,-0.566359860448194,-0.10429013327857,0.0891486488013203,0.288124783635031,0.500790353493773,0.660115086448445,-0.625626360800777,-0.186481110899985,-1.0756205812769,-0.0066579971292297,0.0953017698778076,0.100995752568388,-0.132931115199218,0.381024331908017,0.53549794327722,0.0610765089513184,-0.0245479206550567,0.0331115927688206,74.32,0
98507,66688.0,1.03143912021637,-0.824991808242061,1.7663654868202,0.629818877857252,-1.72947721976216,0.458942158886535,-1.24507654560927,0.429442127929014,1.69973944849951,-0.401880499933643,0.470968582098141,1.25816376095133,-0.763318060670293,-0.868864053991046,-2.1395755716056,-0.272394807464677,0.332397060498058,-0.0363305312985163,0.806619961579853,-0.0609020782555019,-0.039210505993433,0.250605638390851,-0.044644140353232,0.65472929122802,0.180340586170234,1.09746421703833,-0.0064576335162718,0.0142947605391993,40.81,0
167670,118829.0,-1.8362750254491,-0.305666976584817,0.745030310483323,-0.831230213050192,1.31518613207307,1.77156968327547,-0.180490329201159,0.89613144629521,-0.0072045181241583,-0.441877701649116,0.685298799241334,0.680345251030488,0.375631088107953,0.0574649555213536,0.716639654249048,0.0694293322736505,-0.392097106384716,-0.28837892628865,-0.959311198744143,-0.0503066665697082,0.25383026056694,1.07858415330979,0.362593530060854,-0.910256269737064,-0.0496269453062806,0.460832265773471,0.0606442017238585,-0.196918466707128,61.76,0
83586,59927.0,-0.786628441009818,0.576481745919433,1.70953821722609,-0.867753315253872,1.15953341459661,-0.0849666969430962,0.781484785473868,-0.0784018015473765,-0.63165031490071,-0.440580488728143,0.289886331039945,0.209639967773033,0.163349589157411,0.0439004453079736,-0.11254671326898,0.902952756327086,-1.4044503150075,0.42083487027433,0.124888540750605,0.104884271582597,-0.261612931306079,-0.806873433336941,-0.33077773326479,-0.85648434365619,0.331515597680875,0.0366832113002398,-0.191895660299882,-0.179148448240919,1.98,0
9165,13083.0,-0.197607017386539,1.03587353556127,1.04569762855788,-0.190876956187345,0.91247223719722,0.174510428987094,0.664141321555398,-0.115599092923424,0.935435801849153,-0.487668871456025,1.25573414025179,-2.66504200256484,1.43585692697838,1.00215388243558,-0.367307058571442,0.877124220788241,-0.0734663020571254,1.09347166974626,0.504700075700569,0.172371323422601,-0.505790803553313,-1.0191451379076,-0.209408471431466,-1.12966049173131,-0.0763800852200314,0.0715815474521966,0.0461546450977716,-0.15565320420869,5.49,0
126323,77983.0,1.1349608609584,0.229381691811477,0.781341554422224,0.936316491660705,-0.274536734690194,0.0405531242292796,-0.234848708941539,0.153441824170056,-0.142339582378416,0.0767121232210871,1.66213905408562,1.29247728536913,0.446303066246983,0.359791691674906,0.668795895489399,0.255691319622878,-0.548396540613601,-0.204203159157918,-0.437801052136555,-0.13274726241845,-0.110267900238337,-0.290558052557853,0.127940993918551,-0.0194888856917629,0.213379299054099,-0.611508867889714,0.0537307412439662,0.0211440409809807,0.12,0
167305,118603.0,-6.67721162487866,5.52929920087665,-7.19327456474359,6.08132107951892,-1.63607097105033,0.500609583298219,-4.64077020758754,-4.33983969614375,-0.950036405131991,0.566679814004086,4.3150759158968,-4.93828359985114,-1.10570973729343,-8.49081262174082,1.00362574598099,-1.94912326096651,-3.09301268981888,0.124087074705575,0.886746966076448,-1.11868675540655,5.56330066446813,-1.60827196122017,0.965321595694456,0.16371797930961,0.0475308707267175,0.466164782963216,0.278546743051982,1.47198811731278,105.89,1
236237,148724.0,-1.42790575953521,-0.362039166279872,1.71108244340834,-0.695637109536182,1.90194741072029,1.51674872181365,-0.463241604817591,0.793727019595006,-0.258035799391977,-0.908701535068848,1.23347506870262,0.994355482388544,0.401083135664685,0.189806238248363,1.18999583616799,-0.535911290964347,-0.0119339101722172,-0.665470831140061,-0.358280634276851,0.244491415747002,0.0603333695566036,-0.0650524103110155,0.0088384638848538,-0.761539628085092,0.156733375870966,-0.340697320484577,0.0820801305416914,0.0770611717838486,20.02,0
9659,14452.0,1.22051058629601,-0.217204187228227,0.473477177798778,-0.031217880998916,-0.281988114141644,0.425625888637402,-0.726072127580817,0.214482286569648,1.7332832455259,-0.355208591818508,1.56063905168294,-2.58490359521956,0.510623430623678,1.91194470030128,0.340609960809359,0.706130587522983,0.0827923783963494,0.647373836523355,-0.136738745787339,-0.158323891057014,-0.0594188284040494,0.0273292954863145,-0.0890541416131628,-0.853362704261541,0.174850942271435,1.10107501166869,-0.0866214552339897,-0.0192929966099903,15.95,0
225560,144297.0,-1.19138832968464,1.99896149788322,-0.953714058528275,-1.03333690332339,0.226948940000295,-2.38964828307939,1.51414089567148,-0.284703242369273,0.354676108733703,0.758115301941302,-0.168634067868455,-9.11132199772485e-05,-0.941739124742257,0.710144572650112,-0.13996873175234,-0.951390309765681,-0.0134058760615596,-0.663999755497826,-0.591391254371297,0.337639479554796,0.172656588105202,0.976401633425035,-0.0732229082015402,0.953302761417471,-0.244066484339797,0.0245047541634295,0.523146329895317,0.231805154342197,0.77,0
137421,82153.0,-1.69163822794517,0.243310061310606,1.32170154707284,-0.369832303351377,-0.115152202446283,-0.320415583845585,-0.121484066641594,0.585356133785546,-0.169411432940119,-0.601232455926408,0.520193240516947,1.13838312472644,0.653458386962246,0.0089989839248309,-0.893897808409193,0.682709530839699,-0.732732937786294,0.533649322757524,-0.30557995636976,0.0810667372788176,0.261365514695711,0.641050566576763,-0.266381922199746,0.0980791418128383,0.0234498562865703,0.430398980339237,0.0753272275936162,0.0765970170654367,55.65,0
69319,53366.0,-0.506420304257916,-0.0421630375645801,0.828471931537405,0.746455961905434,-0.170457076452916,0.492873887491248,0.864421540848192,0.316313863987288,-0.13461929329946,-0.319887218104754,0.42812301625593,-0.469978845954064,-2.42692006316287,0.702000339324337,-0.28877504928316,-0.0574534544319981,-0.216773431111376,0.213379686666267,-0.0272193061514457,0.142714591420755,0.0688231700763819,-0.175276443957062,0.509723157243442,-0.413977295840976,-0.565083598502603,-0.611426855698467,0.0620511272985294,0.0971129459633688,191.2,0
2613,2143.0,1.05463244498049,-0.0854203713503335,1.37887007312488,1.79025168657138,-0.781248960066708,0.437274116963302,-0.459403335944546,0.208692759653531,1.0830270651265,-0.446178232448851,-0.651616947366098,1.60205700023957,0.639486475646476,-0.914368657514722,-1.83301854116462,-1.28659222856509,0.837825118329968,-1.57795838460383,0.0447500208971496,-0.154743389207631,-0.382146322731145,-0.58140847459088,0.111969604739424,0.434148343821898,0.414415713448263,-0.533302376073039,0.0977477031303343,0.0343917065668538,12.14,0
